Path length,BFS,Bidirectional Search,A*,JPS
3970,419.2530594671095,348.61778540353515,1588.6837529710822,181.79337730149965
3980,419.19321083448017,351.062726519194,1578.2434662609214,180.3298729126712
3990,413.40989526206926,351.22416391457324,1571.2454828425978,179.4175426000674
4000,419.89335721201365,347.88414555920497,1606.026200000445,184.83813666502635
4010,416.5404087549065,346.28744034460414,1597.6726222135867,183.33300994014184
4020,418.14977323325576,358.6965445925476,1578.94567962361,181.01787770933407
4030,416.09054511396783,350.63494945738626,1573.083721747865,179.4960081577301
4040,425.03386166360644,354.8374305407206,1625.692203344239,185.86434777842626
4050,414.17842100977896,340.5082800006866,1566.2248400020599,179.20726099967956
4060,430.4798271434648,352.3970078689711,1620.163437148503,185.45605072123664
4070,419.17130054821627,355.7181049710479,1574.2366298285638,180.74458177181899
4080,424.5614812482487,364.0593085167083,1606.2058880600061,184.02798467061737
4090,428.09190710056464,361.05406390562564,1622.565652081247,186.32882544415943
4100,422.37640057669745,357.2758239668015,1604.3251029204207,183.86155964617143
4110,421.75151503017184,357.02450057950324,1595.1712144440999,182.00600925208516
4120,431.54053004322157,347.63484645541246,1645.7443289587407,187.62536721672518
4130,427.6588260581096,354.53853437677026,1630.5884864566226,185.76348384842277
4140,424.7169560456014,359.8779291189634,1617.2717626422316,183.99761868440189
4150,424.76415668019825,364.9486681610156,1616.8087617819476,184.13819617678405
4160,411.3999298594215,354.7975155904696,1556.8724142870346,178.578338965193
4170,421.11315674862163,362.9020573021321,1586.1150033715066,180.654282027416
4180,428.4982015960431,367.50978782315735,1619.9600730169386,184.6364740618953
4190,433.56358231567754,367.48764999465243,1642.668907313812,188.1250518284193
4200,409.6024341998562,358.89933934673184,1521.9884651660918,176.16995290325534
4210,429.15183566467107,359.1838245587042,1616.9235467799226,185.45565497666075
4220,420.724631883096,357.2226992793705,1590.8267971087193,182.86007464104804
4230,425.0785373214265,362.6893429521104,1598.605400004857,182.65250140680394
4240,418.1632656663297,359.74389518887165,1597.006202429174,183.54971386294767
4250,428.8596741682818,373.2069510262029,1628.7123217420512,188.18796940563487
4260,422.40468776311803,357.6348769767679,1577.2500115178473,180.25125610228065
4270,427.81113334298135,378.1808991730213,1613.6147433280944,185.8733800093333
4280,414.9475736638956,368.940199981656,1593.745727214897,184.33036491745398
4290,420.07124035498674,372.08822268197514,1600.7395815027862,184.2290840289172
4300,409.63949998605597,351.71889904401837,1566.0031097097303,179.3027271784625
4310,419.02474065524774,358.1656609802711,1590.1465105603381,182.59145689398292
4320,411.31512881335567,375.7199567738226,1556.8041694891656,177.67897033287306
4330,404.65987414532697,367.41564828979557,1531.312687939611,176.21886897703698
4340,408.87764174035453,363.4076961174752,1549.6318893177995,177.67699222194338
4350,426.29171066608245,365.6931097090823,1627.541472809986,186.36843884106977
4360,418.23878918896924,380.1518792697975,1593.711663063582,183.55705494923635
4370,404.94762672056066,374.6445118719989,1545.239524753967,178.09820891842983
4380,413.65972623668733,372.4943426202555,1555.8624114755723,178.72131721308975
4390,412.97315833082905,373.12197500025786,1576.7103055362347,182.65028517996822
4400,410.65028794469504,371.6062094754186,1550.803562939167,178.59994913380723
4410,415.71650673334415,365.89382499914905,1562.4606355795493,179.56363752025825
4420,411.8846116737255,366.4424805942091,1551.6656427175096,178.61273494507503
4430,421.68253077808606,376.2424564076285,1580.890846994188,182.7503623921647
4440,420.2477571403279,378.089406730748,1595.7240386610272,184.65877899001626
4450,421.08437523614793,372.4964676062266,1602.60182379768,184.14089998517719
4460,424.18295755026475,372.9970632071765,1616.2987735923732,184.40830375563422
4470,430.2740018456071,376.5446166462368,1653.5850694488597,188.41917964264198
4480,425.53989809354147,366.8818609510149,1619.5929314204625,185.40529522895812
4490,412.55244818384,371.40099271860987,1531.5212345470081,176.29206454103644
4500,426.87941512340257,376.1365924302269,1615.7716521174968,187.06750838496103
4510,424.2735194957863,376.5093364311477,1608.7308143963248,185.9268347449222
4520,430.39353773728857,383.10740379117567,1655.1409311362033,191.42976793703042
4530,424.67128788341176,374.1840737203155,1609.1375888766665,186.39681413679412
4540,425.02716272094034,376.1929218227213,1611.6716345526954,187.241732729565
4550,423.0333343300165,376.3621539251477,1587.2471725403093,185.13790296105776
4560,415.02769464680125,376.76579107769896,1570.7099794596434,181.65132590063982
4570,421.2521466913677,377.91678284690494,1587.1664466812497,182.28488285428003
4580,430.1750601636685,373.90820812209836,1655.2705406483597,189.78301950974193
4590,418.7537490427494,377.3819519143838,1576.318794225271,181.58647980369054
4600,415.882820688445,374.4295310336968,1578.714283632821,181.57874137779763
4610,428.352117617925,379.1440379752053,1604.6483546451286,184.93204073552732
4620,432.69171899803416,385.0640239518536,1670.349579334259,192.82047272122597
4630,413.75359117751026,375.71920490966124,1546.0453558762867,178.8360941059449
4640,434.2820862258246,376.3665155795736,1639.1385733818788,187.30901469221902
4650,431.46535927057266,380.82623891918746,1632.0517842548866,187.16892777328138
4660,426.97265555902766,392.5835074009719,1620.428506480323,184.52367406421237
4670,423.8669900079568,377.0123916765054,1628.0225441614787,186.16444582939147
4680,422.8583641668161,380.4902233362198,1576.3519174913565,180.93407749732336
4690,409.251499079783,389.0585055066905,1553.337495414489,179.00458806370378
4700,433.6211523318959,391.9108298872119,1671.7189280541143,193.79383643542494
4710,432.3646433983209,386.1438481132939,1640.0822405815125,188.4310405816672
4720,428.4646106761636,392.9795242698447,1618.8035407853358,186.52097087230499
4730,419.0693648720647,382.7617153262233,1587.0028089918533,182.82269998069282
4740,425.41744827813113,388.35882156265194,1604.9860439547176,184.52245085198302
4750,434.59724671595563,377.91317849738573,1633.5169523252505,187.94542524079296
4760,439.26386058559785,395.26520384733493,1660.7043922887399,191.30150767702324
4770,428.7682456229497,389.62893590649355,1606.8801436655729,184.6593679594762
4780,430.96929508330777,379.53910098590103,1640.1485333279068,188.7787794155233
4790,439.4823135062381,392.52982612558316,1650.5800612595704,190.29602702888283
4800,420.1388303101665,383.08676969402967,1595.9276959703427,184.08776564068265
4810,419.24168111483255,374.93590445783406,1553.6981177833345,179.09725001388125
4820,426.3198645217444,366.53940537411677,1648.269437618153,190.84672580226774
4830,423.57705700012946,375.2363698943969,1601.8807354921935,184.6655021585444
4840,432.98497825083524,375.4461391179458,1641.5456159391265,188.83446666468745
4850,433.73967112462543,376.0492783453047,1639.557525782241,190.31327835063345
4860,426.0399411095513,385.8190355592304,1585.372841114468,182.9148766650094
4870,429.1203474295445,380.0635243562552,1620.870173059977,186.65498203192
4880,427.6774032954331,368.4590527356326,1604.7250406742096,185.2149351638752
4890,424.3014681286864,387.42662306670303,1600.1742439663017,183.47024174836966
4900,428.75013794022044,386.65141148676815,1608.8183310196318,185.5710505617076
4910,436.1492858606836,382.778643494067,1670.5787793501563,191.3876424094905
4920,432.1272449493408,379.9162190790926,1643.0534651734856,188.87282021126052
4930,434.4605903343488,387.22584516515013,1673.4327344048409,191.41409464805358
4940,431.3835139075915,388.8580000036293,1637.032879150576,187.15167221426964
4950,428.01425789845615,384.8095921058404,1625.660530272283,187.81211051501725
4960,425.03053335348767,386.1842875157793,1620.297449996074,185.53658750404915
4970,432.5580907162932,391.11561029965117,1633.6198144303155,187.76351440813124
4980,432.77242501663125,384.38796630113023,1629.75650760661,186.75591304509535
4990,432.7939615354433,387.3425999919137,1631.3665296664606,187.67651426661146
5000,428.13415527971165,381.9591302620737,1622.6719065779134,188.4997105065145
5010,441.34649387184453,375.91446839303387,1654.0070000035423,190.30279592835174
5020,432.323352808363,379.9160977427879,1606.0444752768185,184.99315954058358
5030,441.084869764572,387.6563802347627,1702.9855162931044,196.53766278887903
5040,438.20666627711563,393.33627471291874,1657.4298783152935,191.03146987938018
5050,431.55082891935325,385.69188673524974,1641.5167289067463,189.5268229001976
5060,437.71675789732683,384.46132946767307,1658.4446684184827,191.59143052854037
5070,437.68391133337906,383.61881650354445,1642.8375206141127,189.82817730952783
5080,444.9626576808783,374.0076795021693,1656.1963756359542,191.4794474381667
5090,439.4701108415443,398.92348674406486,1655.6611843338933,191.47879518658283
5100,439.93640330597594,391.25805163907484,1662.0949747195612,190.94819340601072
5110,436.20542771745437,387.5648088998134,1653.4353831616959,190.23165941002344
5120,430.97438553442436,381.7306614295546,1634.47085060269,187.48177591576635
5130,431.4506914172854,393.9323585680553,1650.5314085756029,188.93796000140054
5140,429.3843337918671,397.0892394227041,1631.781194357805,188.15433379629968
5150,440.27438593283296,399.44642658531666,1689.1980281099677,194.0899140611291
5160,435.02158357492135,390.9660134208736,1648.725502985627,189.53618507954613
5170,439.41359739799003,413.65778699788183,1665.0520961005966,190.14916234821467
5180,435.1832754444658,395.75056842753764,1665.2207789421082,191.72843335804185
5190,432.20214728729144,397.38924322579356,1677.063808089978,193.24455946200604
5200,435.273773522938,417.4259499872432,1674.7596000117414,193.1349882343236
5210,430.9601892214555,406.30965228814347,1640.5352707789496,190.62622461685768
5220,428.1249618833027,409.54220475847757,1624.41320635402,187.30196668609742
5230,450.6357117610819,393.8727308827288,1717.3057867604143,198.01745882104424
5240,429.37109522592453,411.8092380781022,1630.0081301492357,188.42003648243252
5250,440.38015606909084,401.1689696926059,1656.6032302993717,191.87721819227392
5260,432.6824261665344,410.05871846492477,1657.953292303819,189.85762771459727
5270,435.7532462575542,408.80889702199113,1654.0667179164602,190.54594028885685
5280,443.48876405879855,399.3094234466553,1686.860395308584,194.98112968355417
5290,438.26574063301086,405.6042562648654,1681.5438796915114,193.55510624870658
5300,439.27295937016606,393.9717093743384,1704.9402578137815,196.01730313152075
5310,437.0440447899833,410.6489537153671,1679.1404358415462,192.74718058998906
5320,449.22459552892997,399.97466567736956,1722.0432596918363,198.56695523190854
5330,435.6434114800125,415.96686885005136,1672.1210754074034,192.14980327496764
5340,441.2908179048282,407.6862283607027,1692.1017432924527,194.29104326376273
5350,441.8325623058882,408.39755245896635,1683.584719665715,194.56393769920848
5360,447.37994932174684,407.9910626761119,1709.6310346571604,198.10460666338602
5370,437.0700174069059,413.28790578980374,1654.2427811588066,191.52248985871026
5380,438.8320323063777,421.09760307165294,1689.012847691316,193.97190924057594
5390,441.8859637543775,411.9214579782624,1691.2473130398903,195.73667534537938
5400,433.433906896361,416.4123603639932,1644.1715396642685,189.36489655642674
5410,447.6533856997414,416.5466873002431,1689.7010238246312,194.19680316864498
5420,441.373412103364,402.2719469829039,1658.6234136314104,191.5367121262984
5430,448.75819848522997,425.90585149779463,1704.3522318059747,196.28515303134918
5440,448.91098886066015,402.3491277827157,1737.423559728596,200.65377359588942
5450,443.8631166736285,407.74180668592453,1701.314916662375,194.44344503879546
5460,434.5743015855551,425.3754453063011,1666.4618125110865,191.32791406661272
5470,443.1980206436581,412.5940396937113,1695.6442380973272,194.58581746570647
5480,452.6242301398761,415.1363287461947,1710.1937451983151,198.23397946031128
5490,449.9032583369149,405.1269347237216,1717.9150875144535,198.28535138898425
5500,452.9829031378031,432.5831171832979,1698.24949689582,196.14360624924302
5510,458.265555367103,408.40097999572754,1752.364176929914,202.9400892514449
5520,438.9628560687556,413.3487969636917,1638.7390196865256,190.6587727286599
5530,450.1297782573147,404.19830434909767,1714.3701637585957,197.10337389379308
5540,446.016440641135,423.8690203130245,1701.7514874860644,194.69857497140765
5550,448.2867920017242,430.85345601558686,1684.5986759853363,193.79834398269654
5560,442.007772107457,450.8851116091706,1659.6199767423232,191.43929768163105
5570,439.8718075096607,448.74053248763084,1644.200957518816,190.3786649942398
5580,446.2644615402588,445.92472690802356,1676.8728865293356,191.30811538146094
5590,437.4264074921608,442.46099001765253,1661.260865008831,189.48005249500275
5600,448.8786232471466,450.59538837920786,1659.172448829163,191.60945114978523
5610,449.5039000213146,442.1544541815917,1672.2236437698205,194.18336459994316
5620,452.2363183595696,441.2532020685624,1662.6031591648957,191.32327143513427
5630,442.7642818310044,459.19400455734944,1675.271515905857,192.48227041417903
5640,445.5841687768698,448.33587084213895,1658.7922603935003,190.80628331005573
5650,460.3552956684776,448.783817389737,1694.321519566619,195.69669347742328
5660,452.56001396511874,455.1881627814714,1695.734830235326,196.1540581514669
5670,442.0936500085028,444.79151054432515,1658.9899236842205,191.56437371279063
5680,446.20582001805303,451.68892246484756,1666.0902374982834,191.7146149933338
5690,444.69747083385784,447.7165916413069,1656.9769479086,189.7452291647593
5700,459.80778544644517,432.9058937480052,1712.962910408775,198.15413957834244
5710,449.7392419815063,446.90581001281737,1702.6789019966125,195.99247402668
5720,447.46955999268425,450.24611778259276,1677.0217555416955,191.94558220969307
5730,452.07419458595484,450.743178361171,1710.0464107925827,197.1958648449666
5740,440.58874250650405,441.3319224953651,1633.0289574742317,187.17671748399735
5750,442.7004846059359,454.22112562717535,1638.0050743604318,186.76150514529303
5760,439.6460759925842,492.7386040210724,1689.6224800014495,193.1857640171051
5770,449.9566577214461,464.4112346172333,1671.773673075896,193.96419616845938
5780,429.3289874792099,457.5790250301361,1546.6977916657925,176.71990829706192
5790,442.21429198265076,480.2165800094605,1588.1668080234529,180.86851602554322
5800,446.30592348996333,496.051776451223,1671.2344882628497,191.89930000024682
5810,444.23992999792097,478.0961899638176,1626.9059450387954,184.11465001106262
5820,433.76406111982135,484.19453887144726,1578.3656778070663,180.5380611287223
5830,448.5390651744345,485.5232826315838,1657.411095681398,189.5958652081697
5840,435.36052139316286,472.5555928690093,1583.125789293221,181.81818573815482
5850,443.47452998161316,487.87920501232145,1640.5118850111962,186.44120998382567
5860,449.5442234908833,488.2365117634044,1675.6295823910657,194.83645882326013
5870,440.80077692178577,478.5496846254055,1604.168073113148,185.72495772288397
5880,442.714874997735,477.8448812365532,1670.1297124922276,191.14756251871586
5890,442.39578463481024,476.52238075549786,1620.942030769128,187.8384461586292
5900,450.85773158073425,489.3271421131335,1655.7111841879394,191.34080524193612
5910,441.80362727425313,482.9401636123657,1601.5292000011964,185.1665181571787
5920,431.4047347670016,483.72788693593895,1599.504334791847,185.27479129252225
5930,446.7328391282455,484.09425218208975,1657.9888217449188,189.6239869594574
5940,432.3640727346594,471.7668636603789,1550.4022363532674,176.57205908948725
5950,436.4327449679375,474.16070501804353,1598.645309996605,183.46693000793456
5960,429.0422192628567,472.3006692116077,1602.0845846029429,181.11095001147345
5970,455.36343201637266,488.8233439922333,1709.4673199939728,194.77066801071166
5980,442.6329076840327,492.5584153395433,1687.5357538369985,194.17613845605118
5990,432.96720002889634,478.1485550522804,1604.4508349776268,183.57114502191544
6000,450.54727585562347,488.80623103832374,1681.3725413536204,192.25094827290238
6010,448.30782221423254,479.8346166610718,1680.4668333397972,191.26892223623065
6020,447.58711819215256,487.4781591133638,1651.6761454777284,188.6253591342406
6030,445.8148333364063,493.24452783001794,1694.9908833636177,194.93416111999088
6040,446.4519375115633,482.32272186130285,1646.9075156450272,192.68267500400543
6050,444.5416526417983,476.5947315943869,1638.9955210309279,189.38842105865479
6060,448.8358889155918,485.7026055521435,1671.6511889033848,193.93879996405707
6070,451.23714997371036,495.6749541461468,1706.6771208047867,195.0886166791121
6080,452.51712001800536,495.98749200820924,1711.9493959999083,197.5672360420227
6090,459.45020000457765,488.7656879806519,1696.1744640159607,195.94616800308228
6100,438.2802764668184,499.77711174067326,1677.4865647203783,192.14500592736636
6110,456.6572625140349,495.4302708307902,1717.0937958359718,198.13284168640772
6120,450.82158946990967,507.1946895122528,1712.912847343244,197.82043685411153
6130,457.649704321571,490.59069129695064,1716.1354999853218,197.99596084719118
6140,456.32021421477907,503.33508094151813,1732.283495255879,202.8777428581601
6150,453.9787899971008,493.3171466588974,1699.8283433198928,196.0367599805196
6160,446.145193306605,479.8021733601888,1654.5115599791209,189.61406002044677
6170,452.33626797676084,494.37759600639345,1688.9509239959716,195.34023600578308
6180,455.3258238179343,496.7012190591721,1721.5198714392525,201.68400478363037
6190,467.7441250324249,483.75550005435946,1712.338189959526,198.19815496206283
6200,458.81931362368846,504.0006500049071,1705.5756545500321,195.88339545510033
6210,448.9035958647728,500.1668374637763,1713.89467082421,195.95121664802232
6220,446.3678818507628,502.44665000655436,1699.0032500353727,193.9123227596283
6230,448.1338147852156,496.9022444177557,1705.376348151101,196.78056666586133
6240,455.09605884552,495.3331293919507,1736.371811796637,199.784564705456
6250,452.2702479839325,514.1390559959411,1707.3102599716187,195.62057602882385
6260,446.93381177677827,503.4526059066548,1706.7896764278412,195.37920003778794
6270,434.125225007534,493.2231749892235,1694.084524989128,193.23922491073608
6280,490.2375998497009,480.1797001361847,1707.4283998012543,196.39030003547668
